date,sp500,nasdaq,gold,dxy,vix,us10y
2025-02-11,595.1216430664062,524.0882568359375,2912.5,107.95999908447266,16.020000457763672,4.5370001792907715
2025-02-12,593.2044067382812,524.39599609375,2909.0,107.94000244140625,15.890000343322754,4.63700008392334
2025-02-13,599.4671630859375,531.9398193359375,2925.89990234375,107.30999755859375,15.100000381469727,4.525000095367432
2025-02-14,599.4378051757812,534.1732177734375,2883.60009765625,106.56999969482422,14.770000457763672,4.4720001220703125
2025-02-18,601.197509765625,535.3841552734375,2931.60009765625,107.05000305175781,15.350000381469727,4.544000148773193
2025-02-19,602.6133422851562,535.5330200195312,2919.39990234375,107.16999816894531,15.270000457763672,4.534999847412109
2025-02-20,600.1062622070312,533.2598876953125,2940.0,106.33999633789062,15.65999984741211,4.5
2025-02-21,589.842041015625,522.1923217773438,2937.60009765625,106.61000061035156,18.209999084472656,4.420000076293945
2025-02-24,587.157958984375,516.0283203125,2947.89990234375,106.5999984741211,18.979999542236328,4.39300012588501
2025-02-25,584.2378540039062,509.52667236328125,2904.5,106.30999755859375,19.43000030517578,4.297999858856201
2025-02-26,584.5328979492188,510.7574157714844,2916.800048828125,106.41999816894531,19.100000381469727,4.249000072479248
2025-02-27,575.2025756835938,496.5730895996094,2883.199951171875,107.23999786376953,21.1299991607666,4.284999847412109
2025-02-28,584.178955078125,504.4147033691406,2836.800048828125,107.61000061035156,19.6299991607666,4.230999946594238
2025-03-03,573.9441528320312,493.37689208984375,2890.199951171875,106.75,22.780000686645508,4.179999828338623
2025-03-04,567.1505126953125,491.88800048828125,2909.60009765625,105.73999786376953,23.510000228881836,4.210000038146973
2025-03-05,573.2461547851562,498.3002014160156,2915.300048828125,105.73999786376953,21.93000030517578,4.264999866485596
2025-03-06,563.0703125,484.59228515625,2916.60009765625,104.05999755859375,24.8700008392334,4.285999774932861
2025-03-07,566.2262573242188,488.15576171875,2904.699951171875,103.83999633789062,23.3700008392334,4.316999912261963
2025-03-10,551.14453125,469.2366027832031,2891.0,103.91000366210938,27.860000610351562,4.2129998207092285
2025-03-11,546.5629272460938,468.1149597167969,2912.89990234375,103.44000244140625,26.920000076293945,4.288000106811523
2025-03-12,549.4632568359375,473.3956604003906,2939.10009765625,103.61000061035156,24.229999542236328,4.317999839782715
2025-03-13,542.1385498046875,464.87908935546875,2984.300048828125,103.83000183105469,24.65999984741211,4.27400016784668
2025-03-14,553.3369750976562,476.1153869628906,2994.5,103.72000122070312,21.770000457763672,4.308000087738037
2025-03-17,557.60400390625,479.202392578125,3000.0,103.37000274658203,20.510000228881836,4.306000232696533
2025-03-18,551.5771484375,471.03326416015625,3035.10009765625,103.23999786376953,21.700000762939453,4.281000137329102
2025-03-19,557.5842895507812,477.3363342285156,3035.89990234375,103.43000030517578,19.899999618530273,4.25600004196167
2025-03-20,555.9718017578125,475.7184143066406,3040.0,103.8499984741211,19.799999237060547,4.232999801635742
2025-03-21,556.1553344726562,477.28668212890625,3018.199951171875,104.08999633789062,19.280000686645508,4.251999855041504
2025-03-24,566.1151733398438,487.76043701171875,3013.10009765625,104.26000213623047,17.479999542236328,4.330999851226807
2025-03-25,567.4760131835938,490.5438232421875,3023.699951171875,104.18000030517578,17.149999618530273,4.307000160217285
2025-03-26,560.7013549804688,481.5175476074219,3020.89990234375,104.55000305175781,18.329999923706055,4.3379998207092285
2025-03-27,559.2123413085938,478.7738342285156,3060.199951171875,104.06999969482422,18.690000534057617,4.36899995803833
2025-03-28,547.95068359375,466.16876220703125,3086.5,104.04000091552734,21.649999618530273,4.255000114440918
2025-03-31,551.6289672851562,466.1488952636719,3122.800048828125,104.20999908447266,22.280000686645508,4.245999813079834
2025-04-01,553.18701171875,469.9066162109375,3118.89990234375,104.26000213623047,21.770000457763672,4.156000137329102
2025-04-02,556.6878662109375,473.3361511230469,3139.89990234375,103.80999755859375,21.510000228881836,4.196000099182129
2025-04-03,529.2537231445312,447.996826171875,3097.0,102.06999969482422,30.020000457763672,4.054999828338623
2025-04-04,498.2696838378906,420.1722412109375,3012.0,103.0199966430664,45.310001373291016,3.984999895095825
2025-04-07,497.3821716308594,421.1861877441406,2951.300048828125,103.26000213623047,46.97999954223633,4.15500020980835
2025-04-08,489.591796875,413.60125732421875,2968.39990234375,102.95999908447266,52.33000183105469,4.26200008392334
2025-04-09,541.0084228515625,463.2461242675781,3056.5,102.9000015258789,33.619998931884766,4.400000095367432
2025-04-10,517.3019409179688,443.54327392578125,3155.199951171875,100.87000274658203,40.720001220703125,4.394000053405762
2025-04-11,526.531982421875,451.7146911621094,3222.199951171875,99.77999877929688,37.560001373291016,4.493000030517578
2025-04-14,531.6401977539062,454.7764892578125,3204.800048828125,99.63999938964844,30.889999389648438,4.363999843597412
2025-04-15,530.151123046875,455.28350830078125,3218.699951171875,100.22000122070312,30.1200008392334,4.322999954223633
2025-04-16,518.366943359375,441.5550842285156,3326.60009765625,99.37999725341797,32.63999938964844,4.2789998054504395
2025-04-17,519.1064453125,441.4755554199219,3308.699951171875,99.37999725341797,29.649999618530273,4.333000183105469
2025-04-21,506.7503356933594,430.55047607421875,3406.199951171875,98.27999877929688,33.81999969482422,4.40500020980835
2025-04-22,519.9349365234375,441.85333251953125,3400.800048828125,98.91999816894531,30.56999969482422,4.388999938964844
2025-04-23,527.991455078125,451.873779296875,3276.300048828125,99.83999633789062,28.450000762939453,4.38700008392334
2025-04-24,539.1051635742188,464.5881652832031,3332.0,99.29000091552734,26.469999313354492,4.304999828338623
2025-04-25,543.0003662109375,469.76739501953125,3282.39990234375,99.47000122070312,24.84000015258789,4.265999794006348
2025-04-28,543.2074584960938,469.6182861328125,3332.5,99.01000213623047,25.149999618530273,4.216000080108643
2025-04-29,546.6292114257812,472.7198486328125,3318.800048828125,99.23999786376953,24.170000076293945,4.172999858856201
2025-04-30,546.8462524414062,472.66015625,3305.0,99.47000122070312,24.700000762939453,4.177000045776367
2025-05-01,550.7216796875,478.8334655761719,3210.0,100.25,24.600000381469727,4.230999946594238
2025-05-02,558.8966674804688,485.9411926269531,3231.89990234375,100.0,22.68000030517578,4.322000026702881
2025-05-05,555.6918334960938,483.0583801269531,3311.300048828125,99.83000183105469,23.639999389648438,4.3429999351501465
2025-05-06,551.047119140625,478.5650939941406,3411.39990234375,99.23999786376953,24.760000228881836,4.308000087738037
2025-05-07,553.364501953125,480.4438781738281,3381.39990234375,99.61000061035156,23.549999237060547,4.275000095367432
2025-05-08,557.2203369140625,485.4043884277344,3296.60009765625,100.63999938964844,22.479999542236328,4.373000144958496
2025-05-09,556.51025390625,485.0863342285156,3335.39990234375,100.33999633789062,21.899999618530273,4.375
2025-05-12,574.9015502929688,504.84881591796875,3220.0,101.79000091552734,18.389999389648438,4.456999778747559
2025-05-13,578.6981811523438,512.5431518554688,3240.300048828125,101.0,18.219999313354492,4.499000072479248
2025-05-14,579.437744140625,515.6148071289062,3181.39990234375,101.04000091552734,18.6200008392334,4.5279998779296875
2025-05-15,582.2679443359375,516.181396484375,3220.699951171875,100.87999725341797,17.829999923706055,4.454999923706055
2025-05-16,585.9559936523438,518.4281616210938,3182.0,101.08999633789062,17.239999771118164,4.440999984741211
2025-05-19,586.5969848632812,518.9251708984375,3228.89990234375,100.43000030517578,18.139999389648438,4.474999904632568
2025-05-20,584.6246948242188,517.1954345703125,3280.300048828125,100.12000274658203,18.09000015258789,4.480999946594238
2025-05-21,574.7733154296875,510.0081787109375,3309.300048828125,99.55999755859375,20.8700008392334,4.5960001945495605
2025-05-22,575.0001831054688,510.9625244140625,3292.300048828125,99.95999908447266,20.280000686645508,4.552999973297119
2025-05-23,571.0753784179688,506.2306213378906,3363.60009765625,99.11000061035156,22.290000915527344,4.508999824523926
2025-05-26,,,,98.93000030517578,,
2025-05-27,582.9483032226562,518.1397705078125,3299.10009765625,99.5199966430664,18.959999084472656,4.434000015258789
2025-05-28,579.5758056640625,515.8434448242188,3293.60009765625,99.87999725341797,19.309999465942383,4.4770002365112305
2025-05-29,581.8635864257812,516.8574829101562,3317.10009765625,99.27999877929688,19.18000030517578,4.423999786376953
2025-05-30,581.2127685546875,516.0422973632812,3288.89990234375,99.33000183105469,18.56999969482422,4.415999889373779
2025-06-02,584.4866943359375,520.1181030273438,3370.60009765625,98.69999694824219,18.360000610351562,4.461999893188477
2025-06-03,587.8197631835938,524.183837890625,3350.199951171875,99.25,17.690000534057617,4.460000038146973
2025-06-04,587.6619873046875,525.645263671875,3373.5,98.79000091552734,17.610000610351562,4.364999771118164
2025-06-05,584.8218994140625,521.688720703125,3350.699951171875,98.73999786376953,18.479999542236328,4.394000053405762
2025-06-06,590.8275146484375,526.788330078125,3322.699951171875,99.19000244140625,16.770000457763672,4.510000228881836
2025-06-09,591.3599243164062,527.5637817382812,3332.10009765625,98.94000244140625,17.15999984741211,4.48199987411499
2025-06-10,594.7127685546875,531.0531005859375,3320.89990234375,99.05000305175781,16.950000762939453,4.473999977111816
2025-06-11,593.0166625976562,529.263671875,3321.300048828125,98.62999725341797,17.260000228881836,4.4120001792907715
2025-06-12,595.3734741210938,530.5062866210938,3380.89990234375,97.91999816894531,18.020000457763672,4.35699987411499
2025-06-13,588.7171630859375,523.8458862304688,3431.199951171875,98.18000030517578,20.81999969482422,4.423999786376953
2025-06-16,594.318359375,531.132568359375,3396.39990234375,98.0,19.110000610351562,4.452000141143799
2025-06-17,589.2398681640625,525.953369140625,3386.60009765625,98.81999969482422,21.600000381469727,4.39300012588501
2025-06-18,589.151123046875,525.8638305664062,3389.800048828125,98.91000366210938,20.139999389648438,4.396999835968018
2025-06-20,587.7673950195312,523.7166748046875,3368.10009765625,98.70999908447266,20.6200008392334,4.375
2025-06-23,593.572998046875,529.1017456054688,3377.699951171875,98.41999816894531,19.829999923706055,4.320000171661377
2025-06-24,600.1304321289062,537.1928100585938,3317.39990234375,97.86000061035156,17.479999542236328,4.293000221252441
2025-06-25,600.4666748046875,538.5661010742188,3327.10009765625,97.68000030517578,16.760000228881836,4.293000221252441
2025-06-26,605.16455078125,543.601806640625,3333.5,97.1500015258789,16.59000015258789,4.252999782562256
2025-06-27,608.1713256835938,545.4629516601562,3273.699951171875,97.4000015258789,16.31999969482422,4.2829999923706055
2025-06-30,611.0790405273438,548.9959106445312,3294.39990234375,96.87999725341797,16.729999542236328,4.230000019073486
2025-07-01,610.88134765625,544.3682250976562,3336.699951171875,96.81999969482422,16.829999923706055,4.250999927520752
2025-07-02,613.650634765625,548.159912109375,3348.0,96.77999877929688,16.639999389648438,4.293000221252441
2025-07-03,618.4869995117188,553.553955078125,3331.60009765625,97.18000030517578,16.3799991607666,4.3480000495910645
2025-07-04,,,3332.5,,,
2025-07-07,613.8780517578125,549.384033203125,3332.199951171875,97.4800033569336,17.790000915527344,4.394999980926514
2025-07-08,613.5418090820312,549.692626953125,3307.0,97.51000213623047,16.809999465942383,4.414999961853027
2025-07-09,617.2210083007812,553.5838012695312,3311.60009765625,97.47000122070312,15.9399995803833,4.3420000076293945
2025-07-10,618.9617919921875,552.7876586914062,3317.39990234375,97.6500015258789,15.779999732971191,4.3460001945495605
2025-07-11,616.7858276367188,551.5436401367188,3356.0,97.8499984741211,16.399999618530273,4.422999858856201
2025-07-14,617.9627685546875,553.5440063476562,3351.5,98.08000183105469,17.200000762939453,4.427000045776367
2025-07-15,615.3220825195312,554.051513671875,3329.800048828125,98.62000274658203,17.3799991607666,4.488999843597412
2025-07-16,617.3792724609375,554.618896484375,3352.5,98.38999938964844,17.15999984741211,4.454999923706055
2025-07-17,621.1574096679688,559.107177734375,3340.10009765625,98.7300033569336,16.520000457763672,4.4629998207092285
2025-07-18,620.7024536132812,558.56982421875,3353.0,98.4800033569336,16.40999984741211,4.432000160217285
2025-07-21,621.87939453125,561.4658813476562,3401.89990234375,97.8499984741211,16.649999618530273,4.372000217437744
2025-07-22,621.9683837890625,558.5598754882812,3439.199951171875,97.38999938964844,16.5,4.335999965667725
2025-07-23,627.2598876953125,561.1075439453125,3394.10009765625,97.20999908447266,15.369999885559082,4.388000011444092
2025-07-24,627.4674682617188,562.3018188476562,3371.0,97.37999725341797,15.390000343322754,4.4079999923706055
2025-07-25,630.1181640625,563.6553344726562,3334.0,97.6500015258789,14.930000305175781,4.386000156402588
2025-07-28,629.9598388671875,565.4168701171875,3309.10009765625,98.66000366210938,15.029999732971191,4.420000076293945
2025-07-29,628.29833984375,564.5410766601562,3323.39990234375,98.91000366210938,15.979999542236328,4.329999923706055
2025-07-30,627.5070190429688,565.2974243164062,3295.800048828125,99.94000244140625,15.479999542236328,4.375999927520752
2025-07-31,625.1531372070312,562.3018188476562,3293.199951171875,100.02999877929688,16.719999313354492,4.360000133514404
2025-08-01,614.9066162109375,551.2251586914062,3347.699951171875,98.69000244140625,20.3799991607666,4.21999979019165
2025-08-04,624.2530517578125,561.3961791992188,3374.39990234375,98.77999877929688,17.520000457763672,4.199999809265137
2025-08-05,621.088134765625,557.5845947265625,3381.89990234375,98.77999877929688,17.850000381469727,4.196000099182129
2025-08-06,625.845458984375,564.600830078125,3380.0,98.18000030517578,16.770000457763672,4.21999979019165
2025-08-07,625.3212890625,566.5115356445312,3400.300048828125,98.4000015258789,16.56999969482422,4.24399995803833
2025-08-08,630.1972045898438,571.796142578125,3439.10009765625,98.18000030517578,15.149999618530273,4.284999847412109
2025-08-11,628.9509887695312,570.1041870117188,3353.10009765625,98.5199966430664,16.25,4.2729997634887695
2025-08-12,635.6469116210938,577.2697143554688,3348.89990234375,98.0999984741211,14.729999542236328,4.293000221252441
2025-08-13,637.82275390625,577.5584106445312,3358.699951171875,97.83999633789062,14.489999771118164,4.23799991607666
2025-08-14,637.882080078125,577.1104736328125,3335.199951171875,98.25,14.829999923706055,4.293000221252441
2025-08-15,636.3886108398438,574.5728149414062,3336.0,97.8499984741211,15.09000015258789,4.328000068664551
