entry_time,direction,entry,exit,exit_type,pnl_pct,win,prob,fold
2022-11-13 12:10:00,LONG,0.35,0.35,sl,-0.004,0,0.6673,4
2022-11-13 13:00:00,LONG,0.35,0.35,tp,0.004,1,0.6605,4
2022-11-13 14:40:00,LONG,0.35,0.35,tp,0.004,1,0.6573,4
2022-11-13 19:00:00,SHORT,0.34,0.34,tp,0.004025,1,0.652,4
2022-11-13 21:00:00,LONG,0.33,0.34,tp,0.004,1,0.6966,4
2022-11-13 21:20:00,SHORT,0.34,0.34,tp,0.004025,1,0.6733,4
2022-11-13 21:35:00,SHORT,0.34,0.34,tp,0.004025,1,0.7118,4
2022-11-13 22:55:00,SHORT,0.34,0.34,tp,0.004025,1,0.7233,4
2022-11-13 23:20:00,SHORT,0.34,0.34,tp,0.004025,1,0.6734,4
2022-11-13 23:30:00,LONG,0.34,0.34,tp,0.004,1,0.6871,4
2022-11-14 00:10:00,SHORT,0.34,0.34,tp,0.004025,1,0.7347,4
2022-11-14 00:20:00,LONG,0.33,0.33,tp,0.004,1,0.7101,4
2022-11-14 01:10:00,SHORT,0.34,0.34,tp,0.004025,1,0.6831,4
2022-11-14 01:45:00,LONG,0.33,0.33,tp,0.004,1,0.6548,4
2022-11-14 02:10:00,LONG,0.33,0.33,tp,0.004,1,0.6986,4
2022-11-14 02:40:00,SHORT,0.33,0.33,tp,0.004025,1,0.763,4
2022-11-14 03:30:00,SHORT,0.33,0.33,tp,0.004025,1,0.7488,4
2022-11-14 04:30:00,SHORT,0.33,0.33,tp,0.004025,1,0.6792,4
2022-11-14 04:45:00,SHORT,0.33,0.33,sl,-0.003991,0,0.6572,4
2022-11-14 05:10:00,LONG,0.33,0.33,sl,-0.004,0,0.6695,4
2022-11-14 05:20:00,SHORT,0.33,0.32,tp,0.004025,1,0.657,4
2022-11-14 05:40:00,LONG,0.32,0.32,tp,0.004,1,0.7015,4
2022-11-14 06:55:00,SHORT,0.34,0.34,tp,0.004025,1,0.8116,4
2022-11-14 07:15:00,LONG,0.34,0.34,tp,0.004,1,0.6553,4
2022-11-14 08:05:00,SHORT,0.35,0.35,sl,-0.003991,0,0.6516,4
2022-11-14 10:00:00,SHORT,0.35,0.35,tp,0.004025,1,0.7559,4
2022-11-14 10:35:00,SHORT,0.35,0.35,tp,0.004025,1,0.7891,4
2022-11-14 11:50:00,SHORT,0.35,0.35,tp,0.004025,1,0.6874,4
2022-11-14 13:10:00,SHORT,0.36,0.36,sl,-0.003991,0,0.6801,4
2022-11-14 13:50:00,LONG,0.35,0.35,tp,0.004,1,0.6692,4
2022-11-14 15:50:00,SHORT,0.35,0.34,tp,0.004025,1,0.7398,4
2022-11-14 18:35:00,SHORT,0.35,0.35,sl,-0.003991,0,0.6846,4
2022-11-14 19:05:00,SHORT,0.35,0.34,tp,0.004025,1,0.713,4
2022-11-14 19:20:00,SHORT,0.35,0.35,sl,-0.003991,0,0.7617,4
2022-11-14 20:40:00,SHORT,0.37,0.37,tp,0.004025,1,0.7699,4
2022-11-14 21:15:00,SHORT,0.37,0.37,tp,0.004025,1,0.8039,4
2022-11-14 21:40:00,SHORT,0.37,0.37,tp,0.004025,1,0.7382,4
2022-11-14 21:55:00,SHORT,0.37,0.37,sl,-0.003991,0,0.7106,4
